13:09:02 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:09:06 | INFO     | utils.diagnostics      | FPS=8.0  latency avg=-1782657933168.1ms  p95=-1782657933141.0ms  max=-1782657933061.0ms
13:09:11 | INFO     | utils.diagnostics      | FPS=8.8  latency avg=-1782657933170.4ms  p95=-1782657933152.0ms  max=-1782657933071.0ms
13:09:16 | INFO     | utils.diagnostics      | FPS=7.1  latency avg=-1782657933170.3ms  p95=-1782657933150.0ms  max=-1782657933071.0ms
13:09:16 | INFO     | networking.server      | 🔑  E  (kx=0.235 ky=0.388)
13:09:16 | DEBUG    | core.typer             | type_key: pressed 'e' → 'e'
13:09:21 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933169.6ms  p95=-1782657933146.0ms  max=-1782657933071.0ms
13:09:21 | INFO     | networking.server      | 🔑  CapsLock  (kx=0.027 ky=0.601)
13:09:21 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
13:09:22 | INFO     | networking.server      | 🔑  CapsLock  (kx=0.027 ky=0.613)
13:09:22 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
13:09:22 | INFO     | networking.server      | 🔑  CapsLock  (kx=0.021 ky=0.602)
13:09:22 | DEBUG    | core.typer             | type_key: pressed 'caps_lock' → Key.caps_lock
13:09:25 | INFO     | networking.server      | 🔑  B  (kx=0.425 ky=0.644)
13:09:25 | DEBUG    | core.typer             | type_key: pressed 'b' → 'b'
13:09:25 | INFO     | networking.server      | 🔑  B  (kx=0.430 ky=0.641)
13:09:25 | DEBUG    | core.typer             | type_key: pressed 'b' → 'b'
13:09:26 | INFO     | networking.server      | 🔑  B  (kx=0.432 ky=0.633)
13:09:26 | DEBUG    | core.typer             | type_key: pressed 'b' → 'b'
13:09:26 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933169.4ms  p95=-1782657933146.0ms  max=-1782657933071.0ms
13:09:28 | INFO     | networking.server      | 🔑  G  (kx=0.397 ky=0.501)
13:09:28 | DEBUG    | core.typer             | type_key: pressed 'g' → 'g'
13:09:29 | INFO     | networking.server      | 🔑  G  (kx=0.398 ky=0.507)
13:09:29 | DEBUG    | core.typer             | type_key: pressed 'g' → 'g'
13:09:30 | INFO     | networking.server      | 🔑  V  (kx=0.367 ky=0.679)
13:09:30 | DEBUG    | core.typer             | type_key: pressed 'v' → 'v'
13:09:31 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933166.0ms  p95=-1782657933137.0ms  max=-1782657933049.0ms
13:09:36 | INFO     | utils.diagnostics      | FPS=6.7  latency avg=-1782657933166.2ms  p95=-1782657933136.0ms  max=-1782657933049.0ms
13:09:41 | INFO     | utils.diagnostics      | FPS=9.7  latency avg=-1782657933162.9ms  p95=-1782657933120.0ms  max=-1782657933049.0ms
13:10:31 | INFO     | utils.diagnostics      | FPS=1.1  latency avg=-1782657933159.1ms  p95=-1782657933120.0ms  max=-1782657932900.0ms
13:10:36 | INFO     | utils.diagnostics      | FPS=1.1  latency avg=-1782657933161.2ms  p95=-1782657933120.0ms  max=-1782657932900.0ms
13:10:41 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657933168.1ms  p95=-1782657933135.0ms  max=-1782657932971.0ms
13:10:46 | INFO     | core.calibration       | ArUco markers detected: [1, 0, 3, 2]
13:10:46 | INFO     | core.calibration       | Calibration OK — frame 720x1280, H=
[[-2.30842746e-03  2.12863052e-04  1.28555333e+00]
 [-2.31395484e-04 -3.76067965e-03  2.67605155e+00]
 [ 1.68456753e-05  1.17018460e-04  1.00000000e+00]]
13:10:46 | INFO     | utils.diagnostics      | FPS=7.7  latency avg=-1782657933165.8ms  p95=-1782657933136.0ms  max=-1782657932971.0ms
13:10:50 | INFO     | networking.server      | 🔑  D  (kx=0.245 ky=0.544)
13:10:50 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:10:51 | INFO     | networking.server      | 🔑  D  (kx=0.247 ky=0.549)
13:10:51 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:10:51 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933157.2ms  p95=-1782657933094.0ms  max=-1782657932735.0ms
13:10:56 | INFO     | utils.diagnostics      | FPS=5.5  latency avg=-1782657933155.3ms  p95=-1782657933094.0ms  max=-1782657932735.0ms
13:10:58 | INFO     | networking.server      | 🔑  D  (kx=0.230 ky=0.600)
13:10:58 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:11:01 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933153.0ms  p95=-1782657933094.0ms  max=-1782657932735.0ms
13:11:03 | INFO     | networking.server      | 🔑  D  (kx=0.265 ky=0.554)
13:11:03 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:11:03 | INFO     | networking.server      | 🔑  D  (kx=0.264 ky=0.540)
13:11:03 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:11:07 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933154.1ms  p95=-1782657933094.0ms  max=-1782657932735.0ms
13:11:08 | INFO     | networking.server      | 🔑  J  (kx=0.543 ky=0.515)
13:11:08 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:08 | INFO     | networking.server      | 🔑  J  (kx=0.543 ky=0.522)
13:11:08 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:08 | INFO     | networking.server      | 🔑  J  (kx=0.543 ky=0.527)
13:11:08 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:09 | INFO     | networking.server      | 🔑  J  (kx=0.546 ky=0.522)
13:11:09 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:12 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657933150.9ms  p95=-1782657933060.0ms  max=-1782657932735.0ms
13:11:17 | INFO     | utils.diagnostics      | FPS=5.5  latency avg=-1782657933156.7ms  p95=-1782657933078.0ms  max=-1782657932950.0ms
13:11:17 | INFO     | networking.server      | 🔑  N  (kx=0.531 ky=0.671)
13:11:17 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:18 | INFO     | networking.server      | 🔑  N  (kx=0.522 ky=0.676)
13:11:18 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:20 | INFO     | networking.server      | 🔑  N  (kx=0.516 ky=0.731)
13:11:20 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:22 | INFO     | networking.server      | 🔑  J  (kx=0.513 ky=0.593)
13:11:22 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:22 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933156.1ms  p95=-1782657933069.0ms  max=-1782657932950.0ms
13:11:22 | INFO     | networking.server      | 🔑  J  (kx=0.515 ky=0.596)
13:11:22 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:25 | INFO     | networking.server      | 🔑  N  (kx=0.477 ky=0.723)
13:11:25 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:25 | INFO     | networking.server      | 🔑  N  (kx=0.474 ky=0.731)
13:11:25 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:26 | INFO     | networking.server      | 🔑  N  (kx=0.476 ky=0.725)
13:11:26 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:27 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933155.8ms  p95=-1782657933069.0ms  max=-1782657932950.0ms
13:11:32 | INFO     | utils.diagnostics      | FPS=7.2  latency avg=-1782657933163.2ms  p95=-1782657933114.0ms  max=-1782657933056.0ms
13:11:33 | INFO     | networking.server      | 🔑  N  (kx=0.500 ky=0.695)
13:11:33 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:33 | INFO     | networking.server      | 🔑  N  (kx=0.499 ky=0.700)
13:11:33 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:34 | INFO     | networking.server      | 🔑  N  (kx=0.499 ky=0.706)
13:11:34 | DEBUG    | core.typer             | type_key: pressed 'n' → 'n'
13:11:36 | INFO     | networking.server      | 🔑  J  (kx=0.521 ky=0.581)
13:11:36 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:36 | INFO     | networking.server      | 🔑  J  (kx=0.524 ky=0.579)
13:11:36 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:37 | INFO     | utils.diagnostics      | FPS=7.0  latency avg=-1782657933168.5ms  p95=-1782657933137.0ms  max=-1782657933087.0ms
13:11:38 | INFO     | networking.server      | 🔑  J  (kx=0.525 ky=0.556)
13:11:38 | DEBUG    | core.typer             | type_key: pressed 'j' → 'j'
13:11:39 | INFO     | networking.server      | 🔑  I  (kx=0.570 ky=0.422)
13:11:39 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:11:39 | INFO     | networking.server      | 🔑  I  (kx=0.565 ky=0.443)
13:11:39 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:11:42 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933169.7ms  p95=-1782657933142.0ms  max=-1782657933106.0ms
13:11:42 | INFO     | networking.server      | 🔑  =  (kx=0.823 ky=0.261)
13:11:42 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:43 | INFO     | networking.server      | 🔑  -  (kx=0.821 ky=0.266)
13:11:43 | DEBUG    | core.typer             | type_key: pressed '-' → '-'
13:11:43 | INFO     | networking.server      | 🔑  -  (kx=0.820 ky=0.266)
13:11:43 | DEBUG    | core.typer             | type_key: pressed '-' → '-'
13:11:47 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933169.0ms  p95=-1782657933138.0ms  max=-1782657933086.0ms
13:11:52 | INFO     | utils.diagnostics      | FPS=6.3  latency avg=-1782657933168.7ms  p95=-1782657933137.0ms  max=-1782657933077.0ms
13:11:52 | INFO     | networking.server      | 🔑  =  (kx=0.893 ky=0.239)
13:11:53 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:53 | INFO     | networking.server      | 🔑  =  (kx=0.888 ky=0.236)
13:11:53 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:53 | INFO     | networking.server      | 🔑  =  (kx=0.888 ky=0.233)
13:11:53 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:54 | INFO     | networking.server      | 🔑  =  (kx=0.883 ky=0.238)
13:11:54 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:54 | INFO     | networking.server      | 🔑  =  (kx=0.890 ky=0.229)
13:11:54 | DEBUG    | core.typer             | type_key: pressed '=' → '='
13:11:58 | INFO     | utils.diagnostics      | FPS=4.6  latency avg=-1782657933168.8ms  p95=-1782657933137.0ms  max=-1782657933077.0ms
13:12:02 | INFO     | networking.server      | 🔑  Backspace  (kx=0.927 ky=0.204)
13:12:02 | DEBUG    | core.typer             | type_key: pressed 'backspace' → Key.backspace
13:12:03 | INFO     | utils.diagnostics      | FPS=3.8  latency avg=-1782657933168.8ms  p95=-1782657933137.0ms  max=-1782657933077.0ms
13:12:08 | INFO     | utils.diagnostics      | FPS=3.9  latency avg=-1782657933169.7ms  p95=-1782657933140.0ms  max=-1782657933077.0ms
13:12:13 | INFO     | utils.diagnostics      | FPS=9.5  latency avg=-1782657933169.4ms  p95=-1782657933141.0ms  max=-1782657933077.0ms
13:12:18 | INFO     | utils.diagnostics      | FPS=9.0  latency avg=-1782657933169.3ms  p95=-1782657933146.0ms  max=-1782657933052.0ms
13:12:19 | INFO     | networking.server      | 🔑  F  (kx=0.318 ky=0.518)
13:12:19 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
13:12:19 | INFO     | networking.server      | 🔑  F  (kx=0.317 ky=0.516)
13:12:19 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
13:12:22 | INFO     | networking.server      | 🔑  H  (kx=0.479 ky=0.496)
13:12:22 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
13:12:23 | INFO     | networking.server      | 🔑  H  (kx=0.474 ky=0.498)
13:12:23 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
13:12:23 | INFO     | utils.diagnostics      | FPS=6.7  latency avg=-1782657933166.7ms  p95=-1782657933133.0ms  max=-1782657933052.0ms
13:12:25 | INFO     | networking.server      | 🔑  O  (kx=0.640 ky=0.431)
13:12:25 | DEBUG    | core.typer             | type_key: pressed 'o' → 'o'
13:12:25 | INFO     | networking.server      | 🔑  O  (kx=0.638 ky=0.433)
13:12:25 | DEBUG    | core.typer             | type_key: pressed 'o' → 'o'
13:12:26 | INFO     | networking.server      | 🔑  O  (kx=0.637 ky=0.434)
13:12:26 | DEBUG    | core.typer             | type_key: pressed 'o' → 'o'
13:12:28 | INFO     | utils.diagnostics      | FPS=5.7  latency avg=-1782657933163.6ms  p95=-1782657933135.0ms  max=-1782657932884.0ms
13:12:29 | INFO     | networking.server      | 🔑  LShift  (kx=0.039 ky=0.621)
13:12:29 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
13:12:30 | INFO     | networking.server      | 🔑  LShift  (kx=0.039 ky=0.623)
13:12:30 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
13:12:30 | INFO     | networking.server      | 🔑  LShift  (kx=0.042 ky=0.622)
13:12:30 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
13:12:32 | INFO     | networking.server      | 🔑  9  (kx=0.644 ky=0.329)
13:12:32 | DEBUG    | core.typer             | type_key: pressed '9' → '9'
13:12:33 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933158.7ms  p95=-1782657933081.0ms  max=-1782657932884.0ms
13:12:33 | INFO     | networking.server      | 🔑  9  (kx=0.638 ky=0.323)
13:12:33 | DEBUG    | core.typer             | type_key: pressed '9' → '9'
13:12:37 | INFO     | networking.server      | 🔑  R  (kx=0.318 ky=0.385)
13:12:37 | DEBUG    | core.typer             | type_key: pressed 'r' → 'r'
13:12:38 | INFO     | networking.server      | 🔑  R  (kx=0.315 ky=0.390)
13:12:38 | DEBUG    | core.typer             | type_key: pressed 'r' → 'r'
13:12:38 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933151.5ms  p95=-1782657933060.0ms  max=-1782657932553.0ms
13:12:43 | INFO     | utils.diagnostics      | FPS=5.1  latency avg=-1782657933150.1ms  p95=-1782657933060.0ms  max=-1782657932553.0ms
13:12:44 | INFO     | networking.server      | 🔑  F  (kx=0.273 ky=0.561)
13:12:44 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
13:12:45 | INFO     | networking.server      | 🔑  F  (kx=0.275 ky=0.568)
13:12:45 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
13:12:45 | INFO     | networking.server      | 🔑  F  (kx=0.277 ky=0.570)
13:12:46 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
13:12:49 | INFO     | utils.diagnostics      | FPS=4.8  latency avg=-1782657933148.7ms  p95=-1782657933060.0ms  max=-1782657932553.0ms
13:12:53 | INFO     | networking.server      | 🔑  D  (kx=0.251 ky=0.599)
13:12:53 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:12:54 | INFO     | utils.diagnostics      | FPS=6.6  latency avg=-1782657933111.1ms  p95=-1782657932775.0ms  max=-1782657932401.0ms
13:12:54 | INFO     | networking.server      | 🔑  D  (kx=0.254 ky=0.606)
13:12:54 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:12:54 | INFO     | networking.server      | 🔑  D  (kx=0.252 ky=0.608)
13:12:54 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:12:57 | INFO     | networking.server      | 🔑  X  (kx=0.225 ky=0.622)
13:12:57 | DEBUG    | core.typer             | type_key: pressed 'x' → 'x'
13:12:57 | INFO     | networking.server      | 🔑  X  (kx=0.221 ky=0.624)
13:12:57 | DEBUG    | core.typer             | type_key: pressed 'x' → 'x'
13:12:59 | INFO     | utils.diagnostics      | FPS=6.4  latency avg=-1782657933112.9ms  p95=-1782657932804.0ms  max=-1782657932401.0ms
13:13:02 | INFO     | networking.server      | 🔑  C  (kx=0.254 ky=0.645)
13:13:02 | DEBUG    | core.typer             | type_key: pressed 'c' → 'c'
13:13:04 | INFO     | utils.diagnostics      | FPS=5.8  latency avg=-1782657933113.5ms  p95=-1782657932804.0ms  max=-1782657932401.0ms
13:13:09 | INFO     | utils.diagnostics      | FPS=5.9  latency avg=-1782657933144.1ms  p95=-1782657932976.0ms  max=-1782657932775.0ms
13:13:09 | INFO     | networking.server      | 🔑  C  (kx=0.279 ky=0.671)
13:13:09 | DEBUG    | core.typer             | type_key: pressed 'c' → 'c'
13:13:10 | INFO     | networking.server      | 🔑  C  (kx=0.279 ky=0.685)
13:13:10 | DEBUG    | core.typer             | type_key: pressed 'c' → 'c'
13:13:13 | INFO     | networking.server      | 🔑  I  (kx=0.572 ky=0.361)
13:13:13 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:13:13 | INFO     | networking.server      | 🔑  I  (kx=0.575 ky=0.369)
13:13:13 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:13:14 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933154.7ms  p95=-1782657933065.0ms  max=-1782657932804.0ms
13:13:17 | INFO     | networking.server      | 🔑  O  (kx=0.636 ky=0.344)
13:13:17 | DEBUG    | core.typer             | type_key: pressed 'o' → 'o'
13:13:19 | INFO     | utils.diagnostics      | FPS=5.6  latency avg=-1782657933159.0ms  p95=-1782657933078.0ms  max=-1782657932961.0ms
13:13:20 | INFO     | networking.server      | 🔑  A  (kx=0.047 ky=0.551)
13:13:20 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
13:13:21 | INFO     | networking.server      | 🔑  A  (kx=0.050 ky=0.572)
13:13:21 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
13:13:24 | INFO     | networking.server      | 🔑  K  (kx=0.593 ky=0.518)
13:13:24 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
13:13:24 | INFO     | utils.diagnostics      | FPS=5.0  latency avg=-1782657933156.3ms  p95=-1782657933065.0ms  max=-1782657932954.0ms
13:13:25 | INFO     | networking.server      | 🔑  K  (kx=0.592 ky=0.524)
13:13:25 | DEBUG    | core.typer             | type_key: pressed 'k' → 'k'
13:13:27 | INFO     | networking.server      | 🔑  Space  (kx=0.394 ky=0.797)
13:13:27 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
13:13:28 | INFO     | networking.server      | 🔑  Space  (kx=0.393 ky=0.794)
13:13:28 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
13:13:28 | INFO     | networking.server      | 🔑  Space  (kx=0.396 ky=0.793)
13:13:28 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
13:13:35 | INFO     | utils.diagnostics      | FPS=3.1  latency avg=-1782657933154.5ms  p95=-1782657933078.0ms  max=-1782657932954.0ms
13:13:41 | INFO     | utils.diagnostics      | FPS=2.5  latency avg=-1782657933155.5ms  p95=-1782657933080.0ms  max=-1782657932954.0ms
13:13:42 | INFO     | networking.server      | 🔑  D  (kx=0.196 ky=0.552)
13:13:42 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:42 | INFO     | networking.server      | 🔑  D  (kx=0.199 ky=0.549)
13:13:42 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:43 | INFO     | networking.server      | 🔑  D  (kx=0.199 ky=0.546)
13:13:43 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:43 | INFO     | networking.server      | 🔑  D  (kx=0.199 ky=0.550)
13:13:43 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:45 | INFO     | networking.server      | 🔑  D  (kx=0.201 ky=0.557)
13:13:45 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:45 | INFO     | networking.server      | 🔑  D  (kx=0.203 ky=0.554)
13:13:45 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:45 | INFO     | networking.server      | 🔑  D  (kx=0.204 ky=0.537)
13:13:45 | DEBUG    | core.typer             | type_key: pressed 'd' → 'd'
13:13:46 | INFO     | utils.diagnostics      | FPS=2.6  latency avg=-1782657933157.7ms  p95=-1782657933098.0ms  max=-1782657932954.0ms
13:13:47 | INFO     | networking.server      | 🔑  I  (kx=0.568 ky=0.416)
13:13:47 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:13:48 | INFO     | networking.server      | 🔑  I  (kx=0.568 ky=0.417)
13:13:48 | DEBUG    | core.typer             | type_key: pressed 'i' → 'i'
13:13:51 | INFO     | utils.diagnostics      | FPS=6.4  latency avg=-1782657933159.7ms  p95=-1782657933121.0ms  max=-1782657932954.0ms
13:13:53 | INFO     | networking.server      | WS client disconnected
13:13:53 | INFO     | networking.server      | WS cleanup done  (remaining=1)
13:13:53 | INFO     | networking.server      | WS client disconnected
13:13:53 | INFO     | networking.server      | WS cleanup done  (remaining=0)
14:00:25 | INFO     | main                   | Paper Keyboard starting …
14:00:33 | INFO     | core.typer             | pynput keyboard controller ready
14:00:35 | WARNING  | core.debounce          | Tick generation failed: Array must be 2-dimensional for stereo mixer
14:00:35 | INFO     | core.keyboard_map      | KeyboardMap: 68 keys loaded
14:00:35 | DEBUG    | asyncio                | Using proactor: IocpProactor
14:00:38 | INFO     | networking.server      | WS client connected  (total=1)
14:00:43 | INFO     | networking.server      | WS client connected  (total=2)
14:00:44 | INFO     | utils.diagnostics      | FPS=0.0  latency avg=-1782657933015.0ms  p95=-1782657933015.0ms  max=-1782657933015.0ms
14:00:49 | INFO     | utils.diagnostics      | FPS=9.5  latency avg=-1782657933008.9ms  p95=-1782657932987.0ms  max=-1782657932984.0ms
14:00:54 | INFO     | utils.diagnostics      | FPS=10.2  latency avg=-1782657932998.6ms  p95=-1782657932932.0ms  max=-1782657932890.0ms
14:00:58 | INFO     | core.calibration       | ArUco markers detected: [1, 0, 3, 2]
14:00:58 | INFO     | core.calibration       | Calibration OK — frame 720x1280, H=
[[-2.33587701e-03  2.35330893e-04  1.30814342e+00]
 [-2.54866748e-04 -3.82091214e-03  2.34682659e+00]
 [-1.40259052e-05  1.28431671e-04  1.00000000e+00]]
14:00:59 | INFO     | utils.diagnostics      | FPS=10.4  latency avg=-1782657933000.1ms  p95=-1782657932940.0ms  max=-1782657932890.0ms
14:01:04 | INFO     | utils.diagnostics      | FPS=10.2  latency avg=-1782657933005.8ms  p95=-1782657932974.0ms  max=-1782657932890.0ms
14:01:09 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657933007.6ms  p95=-1782657932979.0ms  max=-1782657932913.0ms
14:01:14 | INFO     | utils.diagnostics      | FPS=10.3  latency avg=-1782657932986.7ms  p95=-1782657932871.0ms  max=-1782657932369.0ms
14:01:19 | INFO     | utils.diagnostics      | FPS=10.2  latency avg=-1782657932983.2ms  p95=-1782657932859.0ms  max=-1782657932369.0ms
14:01:24 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657933000.9ms  p95=-1782657932957.0ms  max=-1782657932859.0ms
14:01:30 | INFO     | utils.diagnostics      | FPS=10.0  latency avg=-1782657933002.9ms  p95=-1782657932970.0ms  max=-1782657932860.0ms
14:01:35 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657933004.6ms  p95=-1782657932974.0ms  max=-1782657932899.0ms
14:01:40 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657933006.2ms  p95=-1782657932978.0ms  max=-1782657932877.0ms
14:01:45 | INFO     | utils.diagnostics      | FPS=10.4  latency avg=-1782657933001.7ms  p95=-1782657932952.0ms  max=-1782657932730.0ms
14:01:50 | INFO     | utils.diagnostics      | FPS=9.9  latency avg=-1782657933001.6ms  p95=-1782657932942.0ms  max=-1782657932730.0ms
14:01:55 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657933002.8ms  p95=-1782657932942.0ms  max=-1782657932837.0ms
14:02:00 | INFO     | utils.diagnostics      | FPS=10.2  latency avg=-1782657932996.2ms  p95=-1782657932892.0ms  max=-1782657932783.0ms
14:02:05 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657932997.4ms  p95=-1782657932907.0ms  max=-1782657932783.0ms
14:02:10 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657933004.4ms  p95=-1782657932960.0ms  max=-1782657932880.0ms
14:02:15 | INFO     | utils.diagnostics      | FPS=10.1  latency avg=-1782657933006.9ms  p95=-1782657932983.0ms  max=-1782657932907.0ms
14:02:17 | INFO     | networking.server      | 🔑  Z  (kx=0.124 ky=0.635)
14:02:17 | DEBUG    | core.typer             | type_key: pressed 'z' → 'z'
14:02:20 | INFO     | networking.server      | 🔑  A  (kx=0.097 ky=0.508)
14:02:20 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
14:02:20 | INFO     | utils.diagnostics      | FPS=7.5  latency avg=-1782657933005.3ms  p95=-1782657932975.0ms  max=-1782657932879.0ms
14:02:25 | INFO     | utils.diagnostics      | FPS=6.2  latency avg=-1782657933003.6ms  p95=-1782657932971.0ms  max=-1782657932879.0ms
14:02:27 | INFO     | networking.server      | 🔑  V  (kx=0.344 ky=0.659)
14:02:27 | DEBUG    | core.typer             | type_key: pressed 'v' → 'v'
14:02:28 | INFO     | networking.server      | 🔑  V  (kx=0.346 ky=0.660)
14:02:28 | DEBUG    | core.typer             | type_key: pressed 'v' → 'v'
14:02:30 | INFO     | utils.diagnostics      | FPS=6.5  latency avg=-1782657933003.7ms  p95=-1782657932971.0ms  max=-1782657932879.0ms
14:02:33 | INFO     | networking.server      | 🔑  E  (kx=0.201 ky=0.435)
14:02:33 | DEBUG    | core.typer             | type_key: pressed 'e' → 'e'
14:02:35 | INFO     | networking.server      | 🔑  Y  (kx=0.417 ky=0.446)
14:02:35 | DEBUG    | core.typer             | type_key: pressed 'y' → 'y'
14:02:35 | INFO     | networking.server      | 🔑  Y  (kx=0.412 ky=0.449)
14:02:35 | DEBUG    | core.typer             | type_key: pressed 'y' → 'y'
14:02:35 | INFO     | utils.diagnostics      | FPS=6.2  latency avg=-1782657933003.8ms  p95=-1782657932971.0ms  max=-1782657932879.0ms
14:02:37 | INFO     | networking.server      | 🔑  LShift  (kx=0.019 ky=0.617)
14:02:37 | DEBUG    | core.typer             | type_key: pressed 'shift' → Key.shift
14:02:39 | INFO     | networking.server      | 🔑  H  (kx=0.457 ky=0.482)
14:02:39 | DEBUG    | core.typer             | type_key: pressed 'h' → 'h'
14:02:41 | INFO     | utils.diagnostics      | FPS=6.0  latency avg=-1782657933002.2ms  p95=-1782657932971.0ms  max=-1782657932697.0ms
14:02:46 | INFO     | utils.diagnostics      | FPS=6.1  latency avg=-1782657933003.3ms  p95=-1782657932972.0ms  max=-1782657932697.0ms
14:02:46 | INFO     | networking.server      | 🔑  F  (kx=0.343 ky=0.520)
14:02:46 | DEBUG    | core.typer             | type_key: pressed 'f' → 'f'
14:02:48 | INFO     | networking.server      | 🔑  Space  (kx=0.347 ky=0.813)
14:02:48 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
14:02:48 | INFO     | networking.server      | 🔑  Space  (kx=0.348 ky=0.830)
14:02:48 | DEBUG    | core.typer             | type_key: pressed 'space' → Key.space
14:02:50 | INFO     | networking.server      | 🔑  A  (kx=0.060 ky=0.526)
14:02:50 | DEBUG    | core.typer             | type_key: pressed 'a' → 'a'
14:02:51 | INFO     | utils.diagnostics      | FPS=6.5  latency avg=-1782657933004.4ms  p95=-1782657932973.0ms  max=-1782657932697.0ms
